ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430778139.3857,dbt2,40030,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.770589+01,2015-05-04 23:22:19.336751+01,2015-05-04 23:22:19.336914+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ESEOUGHTOUGHT', 105.950000)",active,2015-05-04 23:22:19.336915+01
1430778139.3857,dbt2,40035,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.869503+01,2015-05-04 23:22:19.378716+01,2015-05-04 23:22:19.385893+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:22:19.385894+01
1430778139.3857,dbt2,40039,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.971696+01,2015-05-04 23:22:19.360839+01,2015-05-04 23:22:19.36087+01,t,"SELECT payment(4, 6, 2478, 4, 6, '', 674.760000)",active,2015-05-04 23:22:19.36087+01
1430778139.3857,dbt2,40099,10,mark,"",,,2015-05-04 23:21:38.17342+01,2015-05-04 23:21:42.584778+01,2015-05-04 23:21:42.584778+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-04 23:21:42.584778+01
1430778139.3857,dbt2,40117,10,mark,psql,,-1,2015-05-04 23:22:19.383725+01,2015-05-04 23:22:19.385705+01,2015-05-04 23:22:19.385705+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:22:19.385713+01
1430778139.3857,dbt2,40116,10,mark,psql,,-1,2015-05-04 23:22:19.354348+01,,2015-05-04 23:22:19.366509+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-05-04 23:22:19.374742+01
1430778199.36397,dbt2,39781,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.026037+01,2015-05-04 23:23:19.351574+01,2015-05-04 23:23:19.351617+01,t,"SELECT payment(2, 5, 0, 2, 5, 'PRESABLEABLE', 4828.230000)",active,2015-05-04 23:23:19.351617+01
1430778199.36397,dbt2,39785,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.125888+01,2015-05-04 23:23:19.324474+01,2015-05-04 23:23:19.324884+01,t,"SELECT payment(4, 6, 2016, 4, 6, '', 220.110000)",active,2015-05-04 23:23:19.324885+01
1430778199.36397,dbt2,39787,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.226021+01,2015-05-04 23:23:19.362278+01,2015-05-04 23:23:19.362583+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(3, 7, 2226, 0, 8, make_new_order_info(56168, 3, 9), make_new_order_info(71407, 4, 9), make_new_order_info(87782, 3, 1), make_new_order_info(10944, 3, 7), make_new_order_info(19958, 3, 4), make_new_order_info(57264, 3, 9), make_new_order_info(62464, 3, 7), make_new_order_info(19325, 3, 10), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-04 23:23:19.362689+01
1430778199.36397,dbt2,39789,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.32617+01,2015-05-04 23:23:19.300417+01,2015-05-04 23:23:19.301243+01,f,"SELECT payment(3, 4, 0, 3, 4, 'ATIONEINGPRI', 1798.200000)",idle in transaction,2015-05-04 23:23:19.359747+01
1430778199.36397,dbt2,39791,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.426335+01,2015-05-04 23:23:19.281059+01,2015-05-04 23:23:19.363807+01,f,COMMIT,active,2015-05-04 23:23:19.363808+01
1430778199.36397,dbt2,39793,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.526441+01,2015-05-04 23:23:19.36226+01,2015-05-04 23:23:19.362699+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(1, 9, 1004, 1, 9, make_new_order_info(11832, 1, 7), make_new_order_info(65980, 1, 7), make_new_order_info(21496, 1, 2), make_new_order_info(63474, 1, 7), make_new_order_info(52003, 1, 4), make_new_order_info(16223, 1, 10), make_new_order_info(64216, 1, 1), make_new_order_info(23992, 1, 4), make_new_order_info(73664, 1, 6), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-04 23:23:19.362805+01
1430778199.36397,dbt2,39795,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.626559+01,2015-05-04 23:23:19.362214+01,2015-05-04 23:23:19.362357+01,t,"SELECT payment(4, 2, 1888, 4, 2, '', 4139.510000)",active,2015-05-04 23:23:19.362357+01
1430778199.36397,dbt2,39797,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.726771+01,2015-05-04 23:23:19.324574+01,2015-05-04 23:23:19.324682+01,t,"SELECT payment(2, 9, 0, 2, 9, 'PRIANTICALLY', 488.140000)",active,2015-05-04 23:23:19.324683+01
1430778199.36397,dbt2,39799,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.826852+01,2015-05-04 23:23:19.362341+01,2015-05-04 23:23:19.363162+01,t,"SELECT payment(3, 3, 0, 3, 3, 'PRIATIONPRI', 3075.610000)",active,2015-05-04 23:23:19.363163+01
1430778199.36397,dbt2,39801,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.926979+01,2015-05-04 23:23:19.310326+01,2015-05-04 23:23:19.310384+01,f,"SELECT payment(1, 7, 0, 1, 7, 'ESEBARCALLY', 1600.710000)",idle in transaction,2015-05-04 23:23:19.360632+01
1430778199.36397,dbt2,39803,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.027159+01,2015-05-04 23:23:19.295153+01,2015-05-04 23:23:19.295227+01,t,"SELECT payment(3, 2, 0, 3, 2, 'CALLYPRESPRI', 466.500000)",active,2015-05-04 23:23:19.295228+01
1430778199.36397,dbt2,39898,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.228004+01,2015-05-04 23:23:19.303029+01,2015-05-04 23:23:19.303216+01,t,"SELECT payment(4, 5, 1408, 4, 5, '', 404.880000)",active,2015-05-04 23:23:19.303216+01
1430778199.36397,dbt2,39867,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.127933+01,2015-05-04 23:23:19.341377+01,2015-05-04 23:23:19.342255+01,t,"SELECT payment(3, 1, 0, 3, 1, 'OUGHTCALLYEING', 1958.400000)",active,2015-05-04 23:23:19.342256+01
1430778199.36397,dbt2,39934,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.338431+01,2015-05-04 23:23:19.360849+01,2015-05-04 23:23:19.361213+01,t,"SELECT payment(3, 3, 0, 1, 1, 'CALLYPRIOUGHT', 162.760000)",active,2015-05-04 23:23:19.361214+01
1430778199.36397,dbt2,39938,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.436029+01,2015-05-04 23:23:19.361199+01,2015-05-04 23:23:19.364458+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-04 23:23:19.365831+01
1430778199.36397,dbt2,39942,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.538862+01,2015-05-04 23:23:19.361167+01,2015-05-04 23:23:19.362827+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-04 23:23:19.364444+01
1430778199.36397,dbt2,39946,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.638589+01,2015-05-04 23:23:19.34419+01,2015-05-04 23:23:19.34422+01,t,"SELECT payment(2, 4, 0, 2, 4, 'EINGCALLYOUGHT', 990.070000)",active,2015-05-04 23:23:19.344221+01
1430778199.36397,dbt2,39950,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.745098+01,,2015-05-04 23:23:19.363893+01,f,COMMIT,idle,2015-05-04 23:23:19.363909+01
1430778199.36397,dbt2,39954,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.846396+01,2015-05-04 23:23:19.362275+01,2015-05-04 23:23:19.363628+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:23:19.363629+01
1430778199.36397,dbt2,39958,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.948381+01,2015-05-04 23:23:19.308505+01,2015-05-04 23:23:19.309764+01,t,"SELECT payment(2, 7, 1080, 2, 7, '', 4404.770000)",active,2015-05-04 23:23:19.309764+01
1430778199.36397,dbt2,39962,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.052377+01,2015-05-04 23:23:19.352329+01,2015-05-04 23:23:19.352418+01,t,"SELECT payment(4, 7, 0, 4, 7, 'BARBAROUGHT', 1252.660000)",active,2015-05-04 23:23:19.352418+01
1430778199.36397,dbt2,39966,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.147101+01,2015-05-04 23:23:19.351492+01,2015-05-04 23:23:19.351934+01,t,"SELECT payment(1, 6, 508, 1, 6, '', 1325.500000)",active,2015-05-04 23:23:19.351935+01
1430778199.36397,dbt2,39970,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.250774+01,2015-05-04 23:23:19.323746+01,2015-05-04 23:23:19.323836+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ABLEPRESCALLY', 4105.330000)",active,2015-05-04 23:23:19.323837+01
1430778199.36397,dbt2,39974,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.35206+01,2015-05-04 23:23:19.351239+01,2015-05-04 23:23:19.351276+01,t,"SELECT payment(4, 5, 0, 4, 5, 'PRICALLYPRES', 1436.480000)",active,2015-05-04 23:23:19.351276+01
1430778199.36397,dbt2,39978,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.451801+01,2015-05-04 23:23:19.324532+01,2015-05-04 23:23:19.325033+01,t,"SELECT payment(3, 9, 0, 1, 10, 'BAROUGHTEING', 1821.500000)",active,2015-05-04 23:23:19.325033+01
1430778199.36397,dbt2,39982,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.557449+01,2015-05-04 23:23:19.324605+01,2015-05-04 23:23:19.325298+01,t,"SELECT payment(1, 1, 990, 1, 1, '', 2125.900000)",active,2015-05-04 23:23:19.325299+01
1430778199.36397,dbt2,39986,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.657872+01,2015-05-04 23:23:19.262322+01,2015-05-04 23:23:19.2625+01,t,"SELECT payment(3, 8, 0, 1, 4, 'PRIOUGHTEING', 4589.700000)",active,2015-05-04 23:23:19.262501+01
1430778199.36397,dbt2,39990,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.764892+01,2015-05-04 23:23:19.361092+01,2015-05-04 23:23:19.361685+01,t,"SELECT payment(4, 4, 64, 4, 4, '', 3306.770000)",active,2015-05-04 23:23:19.361686+01
1430778199.36397,dbt2,39994,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.873549+01,2015-05-04 23:23:19.361036+01,2015-05-04 23:23:19.361833+01,t,"SELECT payment(2, 4, 736, 3, 6, '', 4392.090000)",active,2015-05-04 23:23:19.361834+01
1430778199.36397,dbt2,39998,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.970106+01,2015-05-04 23:23:19.361052+01,2015-05-04 23:23:19.366092+01,f,FETCH ALL IN mycursor,active,2015-05-04 23:23:19.366093+01
1430778199.36397,dbt2,40002,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.058945+01,2015-05-04 23:23:19.332947+01,2015-05-04 23:23:19.332998+01,t,"SELECT payment(4, 5, 0, 3, 3, 'EINGATIONATION', 311.480000)",active,2015-05-04 23:23:19.332998+01
1430778199.36397,dbt2,40006,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.18776+01,2015-05-04 23:23:19.309733+01,2015-05-04 23:23:19.310134+01,t,"SELECT payment(4, 1, 2540, 4, 1, '', 3527.480000)",active,2015-05-04 23:23:19.310135+01
1430778199.36397,dbt2,40010,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.263061+01,2015-05-04 23:23:19.33946+01,2015-05-04 23:23:19.363876+01,f,COMMIT,active,2015-05-04 23:23:19.363877+01
1430778199.36397,dbt2,40014,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.368215+01,2015-05-04 23:23:19.360988+01,2015-05-04 23:23:19.365887+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:23:19.365889+01
1430778199.36397,dbt2,40018,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.467114+01,2015-05-04 23:23:19.361007+01,2015-05-04 23:23:19.361387+01,t,"SELECT payment(4, 2, 0, 4, 2, 'CALLYESEEING', 796.600000)",active,2015-05-04 23:23:19.361388+01
1430778199.36397,dbt2,40022,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.577896+01,2015-05-04 23:23:19.353854+01,2015-05-04 23:23:19.35388+01,t,"SELECT payment(2, 8, 0, 2, 8, 'BARABLEOUGHT', 4023.070000)",active,2015-05-04 23:23:19.35388+01
1430778199.36397,dbt2,40026,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.668772+01,2015-05-04 23:23:19.361076+01,2015-05-04 23:23:19.361974+01,t,"SELECT payment(1, 6, 0, 1, 6, 'ATIONEINGESE', 2702.090000)",active,2015-05-04 23:23:19.361975+01
1430778199.36397,dbt2,40030,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.770589+01,2015-05-04 23:23:19.330445+01,2015-05-04 23:23:19.333603+01,t,"SELECT payment(1, 6, 1872, 1, 6, '', 1802.940000)",active,2015-05-04 23:23:19.333604+01
1430778199.36397,dbt2,40035,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.869503+01,2015-05-04 23:23:19.284471+01,2015-05-04 23:23:19.284502+01,t,"SELECT payment(3, 1, 0, 3, 1, 'ABLEOUGHTEING', 4074.540000)",active,2015-05-04 23:23:19.284502+01
1430778199.36397,dbt2,40039,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.971696+01,2015-05-04 23:23:19.355737+01,2015-05-04 23:23:19.356119+01,t,"SELECT payment(2, 9, 998, 2, 9, '', 4592.730000)",active,2015-05-04 23:23:19.35612+01
1430778199.36397,dbt2,40145,10,mark,psql,,-1,2015-05-04 23:23:19.356463+01,,,f,"",idle,2015-05-04 23:23:19.358299+01
1430778199.36397,dbt2,40142,10,mark,psql,,-1,2015-05-04 23:23:19.358373+01,2015-05-04 23:23:19.363972+01,2015-05-04 23:23:19.363972+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:23:19.363978+01
1430778199.36397,dbt2,40143,10,mark,psql,,-1,2015-05-04 23:23:19.359951+01,,,f,"",idle,2015-05-04 23:23:19.361445+01
1430778259.38903,dbt2,39781,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.026037+01,2015-05-04 23:24:19.279122+01,2015-05-04 23:24:19.388917+01,f,COMMIT,active,2015-05-04 23:24:19.388917+01
1430778259.38903,dbt2,39785,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.125888+01,2015-05-04 23:24:19.350714+01,2015-05-04 23:24:19.351105+01,t,"SELECT payment(3, 6, 473, 2, 10, '', 1811.390000)",active,2015-05-04 23:24:19.351106+01
1430778259.38903,dbt2,39787,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.226021+01,2015-05-04 23:24:19.381373+01,2015-05-04 23:24:19.381402+01,t,"SELECT payment(1, 7, 0, 1, 7, 'EINGEINGCALLY', 1069.320000)",active,2015-05-04 23:24:19.381403+01
1430778259.38903,dbt2,39789,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.32617+01,2015-05-04 23:24:19.327984+01,2015-05-04 23:24:19.329069+01,t,"SELECT payment(3, 9, 0, 3, 9, 'BARABLEPRI', 1252.190000)",active,2015-05-04 23:24:19.32907+01
1430778259.38903,dbt2,39791,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.426335+01,2015-05-04 23:24:19.350644+01,2015-05-04 23:24:19.350748+01,t,"SELECT payment(3, 3, 0, 3, 3, 'BARABLEPRI', 2988.230000)",active,2015-05-04 23:24:19.350748+01
1430778259.38903,dbt2,39793,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.526441+01,,2015-05-04 23:24:19.385126+01,f,COMMIT,idle,2015-05-04 23:24:19.387722+01
1430778259.38903,dbt2,39795,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.626559+01,2015-05-04 23:24:19.385269+01,2015-05-04 23:24:19.390835+01,f,COMMIT,active,2015-05-04 23:24:19.390836+01
1430778259.38903,dbt2,39797,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.726771+01,2015-05-04 23:24:19.388595+01,2015-05-04 23:24:19.388625+01,t,"SELECT payment(2, 1, 0, 2, 1, 'OUGHTANTIESE', 4638.910000)",active,2015-05-04 23:24:19.388626+01
1430778259.38903,dbt2,39799,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.826852+01,2015-05-04 23:24:19.385925+01,2015-05-04 23:24:19.386098+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-04 23:24:19.387643+01
1430778259.38903,dbt2,39801,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.926979+01,2015-05-04 23:24:19.313376+01,2015-05-04 23:24:19.31356+01,t,"SELECT payment(3, 2, 764, 3, 2, '', 669.450000)",active,2015-05-04 23:24:19.313561+01
1430778259.38903,dbt2,39803,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.027159+01,2015-05-04 23:24:19.377372+01,2015-05-04 23:24:19.377629+01,t,"SELECT payment(1, 9, 1596, 1, 9, '', 829.630000)",active,2015-05-04 23:24:19.37763+01
1430778259.38903,dbt2,39898,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.228004+01,2015-05-04 23:24:19.348495+01,2015-05-04 23:24:19.348774+01,t,"SELECT payment(1, 5, 0, 1, 5, 'ANTIANTIEING', 903.740000)",active,2015-05-04 23:24:19.348775+01
1430778259.38903,dbt2,39867,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.127933+01,2015-05-04 23:24:19.333242+01,2015-05-04 23:24:19.337034+01,t,"SELECT payment(1, 8, 1016, 3, 8, '', 2548.090000)",active,2015-05-04 23:24:19.337035+01
1430778259.38903,dbt2,39934,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.338431+01,2015-05-04 23:24:19.385296+01,2015-05-04 23:24:19.390804+01,f,COMMIT,active,2015-05-04 23:24:19.390804+01
1430778259.38903,dbt2,39938,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.436029+01,2015-05-04 23:24:19.388572+01,2015-05-04 23:24:19.388776+01,t,"SELECT payment(4, 6, 0, 4, 6, 'ABLEABLEPRI', 4031.110000)",active,2015-05-04 23:24:19.388777+01
1430778259.38903,dbt2,39942,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.538862+01,2015-05-04 23:24:19.320058+01,2015-05-04 23:24:19.390716+01,f,COMMIT,active,2015-05-04 23:24:19.390717+01
1430778259.38903,dbt2,39946,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.638589+01,2015-05-04 23:24:19.372405+01,2015-05-04 23:24:19.372771+01,t,"SELECT payment(1, 2, 882, 1, 2, '', 1174.660000)",active,2015-05-04 23:24:19.372772+01
1430778259.38903,dbt2,39950,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.745098+01,2015-05-04 23:24:19.381786+01,2015-05-04 23:24:19.381806+01,f,"SELECT delivery(3, 3)",idle in transaction,2015-05-04 23:24:19.384553+01
1430778259.38903,dbt2,39954,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.846396+01,2015-05-04 23:24:19.350921+01,2015-05-04 23:24:19.351243+01,t,"SELECT payment(4, 1, 1894, 4, 1, '', 1666.410000)",active,2015-05-04 23:24:19.351244+01
1430778259.38903,dbt2,39958,10,mark,dbt2-client,,-1,2015-05-04 23:20:19.948381+01,2015-05-04 23:24:19.377628+01,2015-05-04 23:24:19.39077+01,f,COMMIT,active,2015-05-04 23:24:19.39077+01
1430778259.38903,dbt2,39962,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.052377+01,2015-05-04 23:24:19.34855+01,2015-05-04 23:24:19.388987+01,f,CLOSE mycursor,idle in transaction,2015-05-04 23:24:19.389007+01
1430778259.38903,dbt2,39966,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.147101+01,2015-05-04 23:24:19.304128+01,2015-05-04 23:24:19.304157+01,t,"SELECT payment(2, 7, 0, 1, 10, 'CALLYPRIESE', 385.480000)",active,2015-05-04 23:24:19.304157+01
1430778259.38903,dbt2,39970,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.250774+01,2015-05-04 23:24:19.328113+01,2015-05-04 23:24:19.328921+01,t,"SELECT payment(2, 1, 752, 2, 1, '', 255.670000)",active,2015-05-04 23:24:19.328922+01
1430778259.38903,dbt2,39974,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.35206+01,2015-05-04 23:24:19.373573+01,2015-05-04 23:24:19.376045+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-04 23:24:19.382174+01
1430778259.38903,dbt2,39978,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.451801+01,2015-05-04 23:24:19.3129+01,2015-05-04 23:24:19.313586+01,t,"SELECT payment(2, 9, 0, 2, 9, 'BARBARESE', 1996.320000)",active,2015-05-04 23:24:19.313587+01
1430778259.38903,dbt2,39982,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.557449+01,2015-05-04 23:24:19.290472+01,2015-05-04 23:24:19.290497+01,t,"SELECT payment(2, 10, 0, 2, 10, 'ANTIPRIEING', 4940.180000)",active,2015-05-04 23:24:19.290497+01
1430778259.38903,dbt2,39986,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.657872+01,2015-05-04 23:24:19.241661+01,2015-05-04 23:24:19.242361+01,t,"SELECT payment(4, 3, 1023, 4, 3, '', 1744.010000)",active,2015-05-04 23:24:19.242362+01
1430778259.38903,dbt2,39990,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.764892+01,2015-05-04 23:24:19.385363+01,2015-05-04 23:24:19.385531+01,t,"SELECT payment(4, 2, 0, 4, 2, 'EINGANTIPRI', 608.960000)",active,2015-05-04 23:24:19.385532+01
1430778259.38903,dbt2,39994,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.873549+01,2015-05-04 23:24:19.384404+01,2015-05-04 23:24:19.384467+01,t,"SELECT payment(1, 7, 0, 2, 6, 'ABLEESEABLE', 903.170000)",active,2015-05-04 23:24:19.384467+01
1430778259.38903,dbt2,39998,10,mark,dbt2-client,,-1,2015-05-04 23:20:20.970106+01,2015-05-04 23:24:19.29419+01,2015-05-04 23:24:19.294245+01,t,"SELECT payment(2, 2, 640, 2, 2, '', 387.930000)",active,2015-05-04 23:24:19.294245+01
1430778259.38903,dbt2,40002,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.058945+01,2015-05-04 23:24:19.333269+01,2015-05-04 23:24:19.336605+01,f,"SELECT payment(4, 7, 0, 4, 7, 'ANTICALLYEING', 1260.310000)",idle in transaction,2015-05-04 23:24:19.38803+01
1430778259.38903,dbt2,40006,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.18776+01,2015-05-04 23:24:19.384681+01,2015-05-04 23:24:19.38494+01,t,"SELECT payment(3, 1, 0, 3, 1, 'ABLEATIONPRES', 1487.650000)",active,2015-05-04 23:24:19.384941+01
1430778259.38903,dbt2,40010,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.263061+01,2015-05-04 23:24:19.382262+01,2015-05-04 23:24:19.384212+01,t,"SELECT payment(4, 1, 0, 1, 6, 'BAROUGHTABLE', 577.940000)",active,2015-05-04 23:24:19.384213+01
1430778259.38903,dbt2,40014,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.368215+01,2015-05-04 23:24:19.375711+01,2015-05-04 23:24:19.375882+01,t,"SELECT payment(2, 2, 0, 2, 2, 'BAROUGHTEING', 1601.150000)",active,2015-05-04 23:24:19.375882+01
1430778259.38903,dbt2,40018,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.467114+01,2015-05-04 23:24:19.358371+01,2015-05-04 23:24:19.3584+01,t,"SELECT payment(4, 9, 0, 4, 9, 'ABLEESEBAR', 108.620000)",active,2015-05-04 23:24:19.3584+01
1430778259.38903,dbt2,40022,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.577896+01,2015-05-04 23:24:19.312822+01,2015-05-04 23:24:19.313398+01,t,"SELECT payment(4, 3, 0, 4, 3, 'PRICALLYESE', 2262.230000)",active,2015-05-04 23:24:19.313399+01
1430778259.38903,dbt2,40026,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.668772+01,2015-05-04 23:24:19.377398+01,2015-05-04 23:24:19.377433+01,t,"SELECT payment(1, 10, 1661, 1, 10, '', 416.430000)",active,2015-05-04 23:24:19.377434+01
1430778259.38903,dbt2,40030,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.770589+01,2015-05-04 23:24:19.350074+01,2015-05-04 23:24:19.350365+01,t,"SELECT payment(3, 3, 72, 3, 3, '', 4448.230000)",active,2015-05-04 23:24:19.350366+01
1430778259.38903,dbt2,40035,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.869503+01,2015-05-04 23:24:19.32777+01,2015-05-04 23:24:19.328607+01,t,"SELECT payment(1, 1, 192, 1, 1, '', 1299.240000)",active,2015-05-04 23:24:19.328608+01
1430778259.38903,dbt2,40039,10,mark,dbt2-client,,-1,2015-05-04 23:20:21.971696+01,2015-05-04 23:24:19.38438+01,2015-05-04 23:24:19.38478+01,t,"SELECT payment(4, 5, 0, 4, 5, 'CALLYANTIESE', 1113.260000)",active,2015-05-04 23:24:19.384781+01
1430778259.38903,dbt2,40170,10,mark,psql,,-1,2015-05-04 23:24:19.352874+01,2015-05-04 23:24:19.357555+01,2015-05-04 23:24:19.357555+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:24:19.357561+01
1430778259.38903,dbt2,40173,10,mark,psql,,-1,2015-05-04 23:24:19.378148+01,2015-05-04 23:24:19.389026+01,2015-05-04 23:24:19.389026+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:24:19.389032+01
1430778319.37835,dbt2,39781,10,mark,dbt2-client,,-1,2015-05-04 23:20:18.026037+01,2015-05-04 23:25:19.380653+01,2015-05-04 23:25:19.380899+01,t,"SELECT payment(3, 9, 1764, 3, 9, '', 1171.260000)",active,2015-05-04 23:25:19.3809+01
